"iso3c","date","goal","target","code","code1","description1","ind_value","ind_metadata","ind_quality"
"ARG",2015,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ARG",2016,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ARG",2017,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ARG",2018,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ARG",2019,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ARG",2020,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ARM",2004,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ARM",2005,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",0.77073,"C",1
"ARM",2006,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ARM",2007,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ARM",2008,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ARM",2009,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ARM",2010,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ARM",2011,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",0.4449537037037037,"C",1
"ARM",2012,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ARM",2013,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ARM",2014,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ARM",2015,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ARM",2016,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",0.42341054054054056,"C",1
"ARM",2017,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ARM",2018,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",0.9387433333333334,"C",1
"ARM",2019,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ARM",2020,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ASM",2004,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ASM",2005,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ASM",2006,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ASM",2007,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ASM",2008,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ASM",2009,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ASM",2010,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ASM",2011,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ASM",2012,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ASM",2013,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ASM",2014,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ASM",2015,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ASM",2016,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ASM",2017,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ASM",2018,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ASM",2019,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ASM",2020,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ATA",2004,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ATA",2005,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ATA",2006,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ATA",2007,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ATA",2008,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ATA",2009,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ATA",2010,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ATA",2011,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ATA",2012,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ATA",2013,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
"ATA",2014,"4","4.5","4.5.1","SE_ALP_CPLR","Adjusted location parity index for completion rate, by sex, wealth quintile and education level",NA,NA,0
