"iso3c","date","goal","target","code","code1","description1","ind_value","ind_metadata","ind_quality"
"AGO",2019,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"AGO",2020,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"AIA",2004,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",1,"C",1
"AIA",2005,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",0,"C",1
"AIA",2006,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",5,"C",1
"AIA",2007,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",4,"C",1
"AIA",2008,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",0.6666666666666666,"C",1
"AIA",2009,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",0.6666666666666666,"C",1
"AIA",2010,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",0,"C",1
"AIA",2011,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",0,"C",1
"AIA",2012,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",5,"C",1
"AIA",2013,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",0.6666666666666666,"C",1
"AIA",2014,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",4,"C",1
"AIA",2015,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"AIA",2016,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"AIA",2017,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"AIA",2018,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"AIA",2019,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"AIA",2020,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ALA",2004,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ALA",2005,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ALA",2006,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ALA",2007,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ALA",2008,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ALA",2009,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ALA",2010,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ALA",2011,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ALA",2012,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ALA",2013,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ALA",2014,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ALA",2015,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ALA",2016,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ALA",2017,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ALA",2018,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ALA",2019,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ALA",2020,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ALB",2004,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",87.33333333333333,"C",1
"ALB",2005,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",102.66666666666667,"C",1
"ALB",2006,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",63.333333333333336,"C",1
"ALB",2007,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",70,"C",1
"ALB",2008,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",62,"C",1
"ALB",2009,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",56.666666666666664,"C",1
"ALB",2010,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",79.33333333333333,"C",1
"ALB",2011,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",94.66666666666667,"C",1
"ALB",2012,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",104.66666666666667,"C",1
"ALB",2013,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",82.66666666666667,"C",1
"ALB",2014,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",89.33333333333333,"C",1
"ALB",2015,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",42.666666666666664,"C",1
"ALB",2016,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",52.666666666666664,"C",1
"ALB",2017,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",38.666666666666664,"C",1
"ALB",2018,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",44,"C",1
"ALB",2019,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",43.333333333333336,"C",1
"ALB",2020,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",40.666666666666664,"C",1
"AND",2004,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",1,"C",1
"AND",2005,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"AND",2006,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"AND",2007,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",0,"C",1
"AND",2008,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",0.6666666666666666,"C",1
"AND",2009,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",0,"C",1
"AND",2010,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",0,"C",1
"AND",2011,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",0.6666666666666666,"C",1
"AND",2012,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",0,"C",1
"AND",2013,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",0,"C",1
"AND",2014,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",0,"C",1
"AND",2015,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",0,"C",1
"AND",2016,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"AND",2017,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"AND",2018,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"AND",2019,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"AND",2020,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",2,"C",1
"ARE",2004,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ARE",2005,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ARE",2006,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ARE",2007,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ARE",2008,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ARE",2009,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ARE",2010,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",44.666666666666664,"C",1
"ARE",2011,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",34,"C",1
"ARE",2012,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",46,"C",1
"ARE",2013,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",38,"C",1
"ARE",2014,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",40.666666666666664,"C",1
"ARE",2015,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",40,"C",1
"ARE",2016,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ARE",2017,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ARE",2018,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ARE",2019,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",42.666666666666664,"C",1
"ARE",2020,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",43.333333333333336,"C",1
"ARG",2004,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",2338,"C",1
"ARG",2005,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",2198,"C",1
"ARG",2006,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",2111,"C",1
"ARG",2007,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",2139,"C",1
"ARG",2008,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",2371,"C",1
"ARG",2009,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",2642,"C",1
"ARG",2010,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",2384,"C",1
"ARG",2011,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",2511,"C",1
"ARG",2012,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",2648,"C",1
"ARG",2013,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",3072,"C",1
"ARG",2014,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",3228,"C",1
"ARG",2015,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",1891.3333333333333,"C",1
"ARG",2016,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",2625,"C",1
"ARG",2017,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",1544.6666666666667,"C",1
"ARG",2018,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",1589.3333333333333,"C",1
"ARG",2019,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",1537.3333333333333,"C",1
"ARG",2020,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",1611.3333333333333,"C",1
"ARM",2004,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",55.333333333333336,"C",1
"ARM",2005,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",38.666666666666664,"C",1
"ARM",2006,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",52.666666666666664,"C",1
"ARM",2007,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",51.333333333333336,"C",1
"ARM",2008,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",64.66666666666667,"C",1
"ARM",2009,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",64.66666666666667,"C",1
"ARM",2010,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",37.333333333333336,"C",1
"ARM",2011,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",47.333333333333336,"C",1
"ARM",2012,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",43.333333333333336,"C",1
"ARM",2013,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",42,"C",1
"ARM",2014,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",48,"C",1
"ARM",2015,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",50,"C",1
"ARM",2016,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",56.666666666666664,"C",1
"ARM",2017,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",46.666666666666664,"C",1
"ARM",2018,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",33.333333333333336,"C",1
"ARM",2019,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",48.666666666666664,"C",1
"ARM",2020,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",34.666666666666664,"C",1
"ASM",2004,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",4,"C",1
"ASM",2005,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",6,"C",1
"ASM",2006,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",4,"C",1
"ASM",2007,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",1,"C",1
"ASM",2008,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",3,"C",1
"ASM",2009,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",2,"C",1
"ASM",2010,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",5,"C",1
"ASM",2011,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",5,"C",1
"ASM",2012,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",2,"C",1
"ASM",2013,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",3,"C",1
"ASM",2014,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",3,"C",1
"ASM",2015,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",4,"C",1
"ASM",2016,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",0,"C",1
"ASM",2017,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",4.666666666666667,"C",1
"ASM",2018,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",8.666666666666666,"C",1
"ASM",2019,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",0,"C",1
"ASM",2020,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATA",2004,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATA",2005,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATA",2006,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATA",2007,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATA",2008,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATA",2009,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATA",2010,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATA",2011,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATA",2012,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATA",2013,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATA",2014,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATA",2015,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATA",2016,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATA",2017,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATA",2018,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATA",2019,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATA",2020,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATF",2004,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATF",2005,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATF",2006,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATF",2007,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATF",2008,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATF",2009,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATF",2010,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATF",2011,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATF",2012,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATF",2013,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATF",2014,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATF",2015,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATF",2016,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATF",2017,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATF",2018,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATF",2019,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
"ATF",2020,"16","16.1","16.1.1","VC_IHR_PSRCN","Number of victims of intentional homicide, by sex (number)",NA,NA,0
