Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Nature],[Reporting Type],[Sex],[Units]
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2002","100","2002","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2002","99.25613","2002","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2003","98.09208","2003","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2003","98.60394","2003","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2003","97.59765","2003","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2004","98.44229","2004","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2004","99.69655","2004","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2004","99.05828","2004","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2005","99.1162","2005","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2005","100","2005","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2005","98.26374","2005","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2006","98.55502","2006","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2006","100","2006","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2006","99.26442","2006","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2007","96.91319","2007","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2007","97.79881","2007","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2007","96.05905","2007","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2008","97.37515","2008","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2008","99.37187","2008","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2008","98.35552","2008","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2009","98.05086","2009","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2009","98.95076","2009","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2009","97.18271","2009","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2010","98.52149","2010","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2010","99.98083","2010","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2010","99.23803","2010","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2011","97.08818","2011","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2011","97.8521","2011","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2011","96.35137","2011","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2012","95.759","2012","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2012","97.47287","2012","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2012","96.60038","2012","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2013","97.49906","2013","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2013","98.28109","2013","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2013","96.74507","2013","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2014","98.40661","2014","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2014","100","2014","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2014","99.18871","2014","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2015","99.26518","2015","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2015","100","2015","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2015","98.55681","2015","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","320","Guatemala","2012","75.45387","2012","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","320","Guatemala","2012","74.84445","2012","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","320","Guatemala","2012","76.0902","2012","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","320","Guatemala","2013","75.9871","2013","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","320","Guatemala","2013","75.7134","2013","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","320","Guatemala","2013","75.84728","2013","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","320","Guatemala","2014","77.73075","2014","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","320","Guatemala","2014","77.29952","2014","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","320","Guatemala","2014","78.18115","2014","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","320","Guatemala","2015","80.65489","2015","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","320","Guatemala","2015","79.88162","2015","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","320","Guatemala","2015","80.25983","2015","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","320","Guatemala","2016","78.12357","2016","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","320","Guatemala","2016","77.80778","2016","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","320","Guatemala","2016","78.45342","2016","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","320","Guatemala","2017","81.46168","2017","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","320","Guatemala","2017","80.97807","2017","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","320","Guatemala","2017","81.21461","2017","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","320","Guatemala","2018","85.12712","2018","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","320","Guatemala","2018","84.89485","2018","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2016","98.64576","2016","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2016","100","2016","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2016","99.31045","2016","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2017","97.81543","2017","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2017","98.14893","2017","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2017","97.49398","2017","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2018","97.703","2018","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","MALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2018","98.13601","2018","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","FEMALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","32","Argentina","2018","97.91551","2018","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","C","G","BOTHSEX","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","35","South-Eastern Asia","2005","75.12595","2005","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","E","G","BOTHSEX","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","35","South-Eastern Asia","2005","74.97185","2005","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","E","G","MALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","35","South-Eastern Asia","2005","75.28091","2005","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","E","G","FEMALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","35","South-Eastern Asia","2006","75.99788","2006","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","E","G","FEMALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","35","South-Eastern Asia","2006","75.63481","2006","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","E","G","MALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","35","South-Eastern Asia","2006","75.81531","2006","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","E","G","BOTHSEX","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","35","South-Eastern Asia","2007","77.28842","2007","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","E","G","BOTHSEX","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","35","South-Eastern Asia","2007","77.12621","2007","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","E","G","MALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","35","South-Eastern Asia","2007","77.4535","2007","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","E","G","FEMALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","35","South-Eastern Asia","2008","78.86583","2008","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","E","G","FEMALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","35","South-Eastern Asia","2008","78.62081","2008","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","E","G","MALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","35","South-Eastern Asia","2008","78.74297","2008","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","E","G","BOTHSEX","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","35","South-Eastern Asia","2009","80.72314","2009","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","E","G","BOTHSEX","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","35","South-Eastern Asia","2009","80.46494","2009","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","E","G","MALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","35","South-Eastern Asia","2009","80.98787","2009","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","E","G","FEMALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","35","South-Eastern Asia","2010","83.04492","2010","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","E","G","FEMALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","35","South-Eastern Asia","2010","82.34774","2010","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","E","G","MALE","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","35","South-Eastern Asia","2010","82.6905","2010","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","E","G","BOTHSEX","PERCENT"
"4","4.2","4.2.2","SE_PRE_PARTN","Participation rate in organized learning (one year before the official primary entry age), by sex (%)","35","South-Eastern Asia","2011","85.29605","2011","","","","","UNESCO Institute for Statistics.  Data extracted on 13 April 2021.","","","E","G","BOTHSEX","PERCENT"
